timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
239,0.17270944349946943,0.18381050008050476,0.07394096919730957,0.028219474256965717,0.018675676756528672,0.057964344063742165,0
240,0.0491866684760024,0.3465154442549162,0.030986425160951424,0.05467081245058851,0.019184935856039535,0.053303175145287686,0
241,0.2885277773038108,0.08358580250231236,0.10844004211906913,0.028127820605057138,0.04935071030704616,0.07399468532094373,0
242,0.5287294617866742,0.11331847292277526,0.06806263537606107,0.02721604817435108,0.04974500598774965,0.038225537418722054,0
243,0.4264204484535158,0.37484202747892775,0.01759008264678073,0.0001649523478402287,0.0,0.001110721897101281,0
244,0.1452836579751733,0.16624724739865382,0.04446121562561155,0.023316299191598628,0.014426961614225775,0.05800107993444169,0
245,0.05813133503918749,0.0709786958954477,0.05568024235397154,0.03658757594571963,0.0280318039807036,0.09985849609377011,0
246,0.2762906308721725,0.282425613486877,0.04687636282464749,0.010954728714951163,0.0049867252631898215,0.021838945027347893,0
247,0.539585779643954,0.28046497504359524,0.04988211543083123,0.007219736931197309,0.010871175519792635,0.007040949882638503,0
248,0.4518942958401193,0.050136913044581524,0.06586084365412152,0.02794613700134003,0.05874714238301983,0.05624268645230126,0
249,0.12267393949001124,0.2321608028245953,0.06558392065840793,0.03677708994092049,0.01502655799421659,0.05697709652083019,0
250,0.05736320401587018,0.33771653871643076,0.09182293352414798,0.07397453637109198,0.02483399505780394,0.06635110613946726,0
251,0.28404322387821723,0.06714462493990857,0.08207418951060197,0.023037790379127024,0.04387301969576599,0.07031597043460541,0
252,0.5551984733456478,0.13021449507012367,0.08436654641556376,0.029373610166103757,0.0521965931913925,0.03693977655221296,0
253,0.4510712064888954,0.35448112339591137,0.03495843046444234,0.0,0.000554581492648202,0.001501413247056277,0
254,0.15282787484779464,0.19108108432683898,0.056269343324762154,0.02639027628506585,0.014626709360753005,0.05530399410029627,0
255,0.01777994934605898,0.06344712820779635,0.07368843318268127,0.049642079475837174,0.03499772196642904,0.11806866077324622,0
256,0.2828588773240289,0.303546405549731,0.07386183991915146,0.015838403944706075,0.007211353540130967,0.023503088597277497,0
257,0.5230868387348561,0.3023550295398363,0.07420959097968383,0.0050737209082802786,0.009495127880827573,0.006652556883613454,0
258,0.43392324562259565,0.025552893232827764,0.041397329842668945,0.027417839729497306,0.055750194679978264,0.05883319350760522,0
259,0.1423097703555839,0.20419033332556738,0.032849238047568306,0.022268158589625487,0.009917788303679799,0.04934280779953503,0
260,0.035774454311315464,0.37618439255208624,0.08879439170831949,0.08520089352721984,0.029452970712147142,0.06797568572124806,0
261,0.2948598575015639,0.05582592152624396,0.04871468294533358,0.016945513259628318,0.03656335195300097,0.06255330836682346,0
262,0.5300658070635499,0.10962279804765429,0.03995333726879465,0.02651663884177472,0.04392568085841119,0.03493031148408728,0
263,0.43840528560702985,0.35835082441431304,0.11302769092718411,0.006937330415316979,0.006554913265557053,0.00985276184637057,0
264,0.15357740865377623,0.14460307342297687,0.08496387348983499,0.03378635577400202,0.026357477015849815,0.07290172172329305,0
265,0.03989248204082144,0.06313171405277282,0.03744540997821583,0.03256801477054025,0.023944787507579463,0.09967018499024592,0
266,0.36323784406978016,0.30043423874575115,0.0636588420265247,0.005735127632621478,0.004994758757063643,0.013541422324005722,0
267,0.5548410680915702,0.2688451629896102,0.055904768660031294,0.009789213528622729,0.014235936976325443,0.00887269917762668,0
268,0.42925125777181433,0.0382320858702976,0.07504706602351854,0.028889877185346666,0.06280953992476365,0.06303751226948273,0
269,0.15340339844331366,0.2262302026629215,0.07672485440350531,0.03411359205284745,0.016171208578353285,0.054999943166364716,0
270,0.03867690295698778,0.35568110399073827,0.031453940702304166,0.058813334438160676,0.021196474075153397,0.05535406445040868,0
271,0.344562885032514,0.08188367035557752,0.03626435339403756,0.013230692193910747,0.03130083555856991,0.04822410267146903,0
272,0.535571649220384,0.13518356376158594,0.04954490630072061,0.023765465264142138,0.039981073660484694,0.030516215964604448,0
273,0.4364637340276289,0.3343347219690945,0.086973134307052,0.0041182608610673315,0.0052746585660458645,0.008173503080559792,0
274,0.14993255914267292,0.16466763883589455,0.05781682877416812,0.02636010509727521,0.01732255261463268,0.06107051749132695,0
275,0.06469940638893606,0.031101340280952086,0.11847955704247207,0.06072427099595893,0.0566625977895258,0.1356587532879338,0
276,0.3157340891351695,0.32039769060343637,0.07930094098300453,0.01311839244408868,0.006326889061983371,0.01881033723663091,0
277,0.49773025851992486,0.24557624890820332,0.07225060435966803,0.00808396622937944,0.01669399331588173,0.014137047044533035,0
278,0.44680783343563046,0.05485451039172826,0.0415357840826114,0.024246055798697996,0.049264666565316174,0.05017093666574906,0
279,0.13422745648490958,0.23241437676281343,0.08121251164995154,0.039670272452778634,0.01750359292815919,0.05906766035062564,0
280,0.07532038708344885,0.34092759952287616,0.06646988812482406,0.05961404290093324,0.01967627127804957,0.05520197697514802,0
281,0.30867710234787876,0.0642885048731635,0.06723474631785219,0.019564185500579367,0.04140318450200166,0.06374106916728765,0
282,0.5066581219848547,0.12922970399789,0.01571456785353073,0.019780789975016026,0.03151632688109254,0.02812959487889184,0
283,0.4187610086221371,0.3751383956401754,0.0031399717615186473,0.0002790977317390996,0.0001822497574931135,0.0014258423226744378,0
284,0.15492252379717963,0.1480685720061819,0.05407278558897088,0.024226559049968135,0.018132950396304283,0.06238340024681572,0
285,0.08776523026202993,0.05750985038657852,0.07216281925028892,0.038224393237704594,0.03497858391833759,0.10297286540033086,0
286,0.30863737997279167,0.27277084674365376,0.07282771138870607,0.011780536617863453,0.008518778430304874,0.02376929290322724,0
287,0.5686572316925874,0.2610618712231658,0.05011119031013857,0.012044591618354457,0.015892791598742118,0.00962999704699986,0
288,0.4479715232861607,0.024404148659245842,0.06706889936650474,0.0319416019731335,0.06655780105520612,0.064201709917891,0
289,0.16143591928311646,0.21380809116911556,0.07096701189700153,0.03027351867909526,0.015609154987675391,0.053892437275557335,0
290,0.026143970704731234,0.3198104266068685,0.07813786764334003,0.07428011302566237,0.02507361704103915,0.07183835495439177,0
291,0.2766435028655405,0.09850783204828129,0.04855239204685346,0.013936505778339268,0.0267865263973287,0.0537721789276619,0
292,0.5593395776029595,0.13234940588247227,0.05018622518241124,0.027798460551175894,0.043611162478912176,0.03135711853956457,0
293,0.4176110159149549,0.3411997045854795,0.06525974662509416,0.0027016813040090636,0.0026646351881010806,0.006079202576994367,0
294,0.1777119207628949,0.14249573007149832,0.05135628430022802,0.020633469188519413,0.018105794619535823,0.05883738850355476,0
295,0.021780427285483246,0.04810783913910745,0.07732930764208586,0.050041332719196176,0.038109573630964226,0.12273751872026631,0
296,0.3551582035718079,0.28787402997872524,0.09684615886467125,0.011603127317198059,0.01070229602867184,0.021643182144386354,0
297,0.5779261543984652,0.269348661912665,0.07813566539458598,0.01267433721970547,0.01855746120283094,0.010860830696299433,0
298,0.4644327924444368,0.05124387737043211,0.054755245734882524,0.027984142696457513,0.05637458656155397,0.05307941147316679,0
299,0.1295524093037306,0.2008995649768364,0.05934002247693095,0.03154702226960621,0.015212043192382667,0.05883477876314399,0
300,0.04475697091897593,0.32180608060701466,0.0818913200647504,0.07102537016148767,0.023823872952183283,0.06806188803518808,0
301,0.31671291281824926,0.07246416731475465,0.06442598571362888,0.018204164830339462,0.039209829420808535,0.059914704442792115,0
302,0.5912578237632018,0.16307439480638314,0.12167127577088518,0.03237337243484595,0.05641787869293617,0.03661502293582863,0
303,0.4140644693173565,0.3250157996659506,0.09769756933848245,0.00677178194548381,0.007294933857246664,0.012249038702001735,0
304,0.09035467100348347,0.11970806782242918,0.05647886192827699,0.03341282037620742,0.022434315890831683,0.08161461507795402,0
305,0.054369303430126796,0.08135624839560981,0.12403698768643857,0.06598795275781086,0.0497946294221815,0.12608194419287228,0
306,0.2963823260397764,0.31478278078666055,0.0833912941785753,0.01629721755345874,0.007609838258851076,0.022465557719240272,0
307,0.563304805995301,0.2536485044706694,0.02900304471765218,0.012389258492697227,0.01463557570745401,0.009512278343181866,0
308,0.4449369721177399,0.04315086833417954,0.07052492399138907,0.02893720938091209,0.06159684134586905,0.05964325908791826,0
309,0.14058756608130973,0.24097159196039358,0.044040481562272325,0.027736906059803845,0.010326560939421402,0.04692744991316292,0
310,0.053020867816101165,0.31198211860243974,0.0769058949771454,0.06536506518001296,0.0218280909212223,0.065599872950935,0
311,0.3360349349494216,0.0817473229254855,0.03791400228577033,0.013243069563051107,0.031098785192436123,0.049316990780760725,0
312,0.5711129779989811,0.15998893239495124,0.0856235128745355,0.026930851116853928,0.04549438821140565,0.030549064184816028,0
313,0.4295347025583156,0.361340816940003,0.039316139213937396,0.0005411308886208974,0.0004409685318627129,0.002153884071918466,0
314,0.11362744026667923,0.15693645148913365,0.048540057910212396,0.02871050668544762,0.016659342314102866,0.06681525170673797,0
315,0.07261375393113595,0.08338043957553697,0.04538103473573474,0.03130524118297184,0.023622157709090832,0.0901556322232479,0
316,0.3260033722695774,0.3010669172736623,0.09793090842634591,0.015014081861150235,0.009950932152641059,0.023427605630313954,0
317,0.5483788480484391,0.265465635654222,0.05837377814609426,0.009524847781978242,0.014627504827541972,0.009436513642878515,0
318,0.3911539808774251,0.0,0.07288437152181591,0.03166216092220143,0.06913168294461966,0.07674825262368999,0
319,0.15898305373047428,0.2373700736342999,0.03410313156185946,0.021971739685936246,0.00827522415654437,0.04200167003233594,0
320,0.12580984133500356,0.3529731678186921,0.028532373972684575,0.03768451398339918,0.012532745287366098,0.03664330411032136,0
321,0.29351235486210614,0.06674792454400647,0.07960100971413814,0.022207188547972583,0.0437757619443089,0.06847150943916601,0
322,0.5629345654953904,0.14309693217460773,0.050530413488277075,0.026689800592368505,0.041224045020779476,0.029168285042442118,0
323,0.4255351500848402,0.33084358322436375,0.068810916192084,0.002774419055544238,0.0036070464489590583,0.006846559270202863,0
324,0.14894712401972987,0.14035415240468013,0.10363116169234948,0.04095530863563518,0.032429735359764074,0.08137202245229097,0
325,0.042948849203563254,0.07545901371544342,0.06188245271464852,0.041246660936477365,0.02950124644746655,0.10439830129907253,0
326,0.3531486035442466,0.30984941204882,0.06384037447424706,0.006573528986436483,0.004472200587935462,0.013504380455851,0
327,0.5518176566332067,0.2610940478275193,0.03961550481092106,0.010148983489193986,0.013573857265625919,0.008822286433885997,0
328,0.3933422513799357,0.04018002765868579,0.07650721273171285,0.026232765027831846,0.05867210725302386,0.06524824278273769,0
329,0.09609906626323808,0.2704080893582165,0.06255931074743747,0.04462658305247178,0.015267331287255083,0.05653159657822983,0
330,0.08464709906148596,0.34876676845776156,0.06928260964086465,0.059325814524998355,0.019595780489079683,0.05319928698724162,0
331,0.3137008405991272,0.07339996798296537,0.08876568313645036,0.023161773978528328,0.04667459787265901,0.06707144302107036,0
332,0.5669894775331958,0.14097717853065725,0.05447199634806512,0.027783318364438054,0.04311863971236324,0.030129680518413093,0
333,0.4193019105881305,0.3471172316237615,0.05423431108911305,0.0017235958242153649,0.001597540251108916,0.004502544623107587,0
334,0.15095163114402613,0.1778796247822837,0.08405542066616707,0.03473363146722523,0.022105689912334733,0.06622728905464804,0
335,0.027598900952226998,0.09050493470892605,0.03854932700615147,0.03559277667022717,0.021912572557162863,0.09622737661777446,0
336,0.3357985115940467,0.3347684494008757,0.08264089575392916,0.011673092533929936,0.0056492909923861094,0.01583211118550717,0
337,0.484489923574137,0.23182100758347657,0.07076167259271682,0.008450771194756793,0.018126878543351137,0.01637785966884519,0
338,0.40713724564513765,0.02815594392291592,0.052117691576738255,0.025528881773813787,0.0552683670229634,0.06173138572212349,0
339,0.1104255127280397,0.25372633376199205,0.06657333378563923,0.04131559719243609,0.015182991988520243,0.056699116030878134,0
340,0.048396692998971806,0.3164912825074132,0.07271705376555537,0.0655446929201053,0.021835296066610905,0.06513457349017689,0
341,0.335470816993822,0.06379692582765271,0.08391882315866699,0.022879410679000477,0.04917295816314562,0.06582680713413344,0
342,0.5711091119264566,0.1563557199020552,0.04362896231373269,0.025826897624622973,0.037348739826410696,0.02591346694796914,0
343,0.40947571552942336,0.3572529758932153,0.07634515601450768,0.00429865106109259,0.0028886424195207474,0.006658397121387042,0
344,0.09209350175353775,0.1818351737167961,0.06950474012073156,0.04054604977771796,0.020050264988700835,0.07283331848599756,0
345,0.09094455364479731,0.09778290003950679,0.04651174834263054,0.02950867155718892,0.02220396744681007,0.08329226297610424,0
346,0.372754145390702,0.3434430820767613,0.07367301264073797,0.006670471496719114,0.0036443252838335126,0.010184549360204994,0
347,0.5107236854372587,0.2351433695202305,0.10084376357948992,0.012271493932208909,0.024626289039913516,0.01981269323539201,0
348,0.4071001493217198,0.04408205019990632,0.07112797588579713,0.025707126590626992,0.057151963913233815,0.06171884387048,0
349,0.11306038063279394,0.235382238076803,0.061344766292167785,0.03752529670920327,0.014622763557201848,0.057301184222047725,0
350,0.05152489826664054,0.2857262658663671,0.1321334358271318,0.08698765509891297,0.032630124524585455,0.08741650476517114,1
351,0.3715981783879374,0.0878293644331093,0.961480200728962,0.7571802062760203,0.8743342502975161,0.8820479293122045,1
352,0.5253762251794373,0.13287493436697143,0.9750640583295911,0.6750709804754454,0.8395176617015031,0.8208017649005787,1
353,0.44418888758108704,0.33651088927213335,0.9536420159711074,0.6404660254083127,0.6182879660831202,0.7116955495277524,1
354,0.08315087763221199,0.1322923510546673,0.9668729440520731,1.0,0.8516498941479564,0.9958929156365262,1
355,0.12048515630267899,0.08524641868673814,0.9637270141613725,0.9629039391327298,0.8903674590839987,1.0,1
356,0.30190980004704243,0.30579092432681254,0.9856555138027755,0.8034891044683792,0.701721120941991,0.8308499987975277,1
357,0.5503307302428165,0.24864393299882184,0.9529296044980826,0.597147336612878,0.6857633833058053,0.7170268393930054,1
358,0.44678951408304746,0.035558175315523556,1.0,0.7875544039113608,1.0,0.9471340787050979,1
359,0.12327945501589428,0.24658354774717153,0.07354617921137686,0.04037254641214748,0.015901072380989187,0.05695946459698058,1
360,0.05863099538031337,0.322234312356889,0.05772934991974865,0.05802433554898669,0.019122945300340522,0.05840925088352189,0
361,0.3563914640231653,0.08212132861880832,0.07089671912785384,0.018640351591690304,0.04195552132621774,0.055211968398662804,0
362,0.5601091559812073,0.16742585378809835,0.06496359988937889,0.023100324441155128,0.0375760073005362,0.025974704183186308,0
363,0.3899636088781852,0.3491361621164532,0.07225150815871663,0.005158991402032554,0.003062555287557338,0.008168914466738364,0
364,0.11299917674102627,0.13787387514761723,0.038012600024706446,0.02501299788473848,0.01601402145807504,0.0677534641684608,0
365,0.09936531779295174,0.07579381604502698,0.08897119416890746,0.0428429248264705,0.037823976730279395,0.10205100156035483,0
366,0.3027654559896942,0.33968641580203945,0.06292664239266817,0.012688449416709378,0.004414195924430986,0.015918732729440856,0
367,0.5338206689469701,0.20874166410369505,0.044764429438573915,0.013705867307917457,0.022031534029888063,0.01632555702011697,0
368,0.405080304589389,0.05338429068405203,0.06645774080240593,0.023558944605282458,0.05270580724748384,0.05804547248155298,0
369,0.13831775250140044,0.2804337242455822,0.06457629095068346,0.03726120775300675,0.012810774893569271,0.04727086802630734,0
370,0.049895080127735365,0.32982062112872756,0.10033665122114732,0.07865123717028624,0.02667123866590066,0.07147824852188511,0
371,0.34462162664760176,0.06739501991393797,0.04609068942301994,0.0160473076767164,0.0371465164935459,0.054013941181376084,0
372,0.5477373429231116,0.16715568381069254,0.08184791543687091,0.022466167684969573,0.04011218244258973,0.028488442273411078,0
373,0.4307311544138394,0.38093848298236094,0.06313582481007361,0.0020499318910043806,0.0010817840887645059,0.0026181310766715715,0
374,0.09598447393445945,0.1259052941450821,0.046257784539723706,0.029471361439554093,0.01921970036723562,0.07594164333181352,0
375,0.022497716818646988,0.08171580070373502,0.0856346406547374,0.0546483811057336,0.036574616411357945,0.11698850862852113,0
376,0.3788253393791771,0.3284238907505469,0.049789356815590956,0.003314557607964494,0.0021437445263640356,0.008044304080146576,0
377,0.527826385892484,0.23600372746545506,0.08136211575692642,0.011713045022830253,0.0219529927201156,0.016197420922758457,0
378,0.3929377900901208,0.033945092200721526,0.04490844704236363,0.022648209367035745,0.04974558614699324,0.0592996953900815,0
379,0.08775670723940757,0.25390625897601143,0.08216671994160472,0.05189810478189521,0.01947004628779341,0.06601796522719665,0
380,0.05201545628087537,0.3164770176408207,0.06914082364455776,0.06318975978868788,0.020968570587944067,0.06331698635053766,0
381,0.3304864461075803,0.06415028508846873,0.07815545792212099,0.021670315917046337,0.046712855951474126,0.06455312440506264,0
382,0.5535580694191451,0.17527201578021434,0.06058727595508911,0.020893131555469797,0.03402351568180775,0.023875332479504505,0
383,0.4241890214720756,0.35048316448488603,0.05358916008767765,0.001487681743289458,0.001426931880937853,0.003961782415482099,0
384,0.10980899633925181,0.16133588552802763,0.04625683636150123,0.02878626289341085,0.015919720356676135,0.06609238057308309,0
385,0.12321184561664632,0.056114046856076856,0.06951284613985478,0.03280695180959761,0.03484142490412078,0.09511773009278716,0
386,0.37357895907008937,0.33900114411841176,0.10408525692425213,0.011180819178755604,0.007394007308945164,0.01545892504679921,0
387,0.5680270343165997,0.2186593648926887,0.06163783160451706,0.017052014815493614,0.025550594422638635,0.01654197540530693,0
388,0.3841050498550444,0.016705231694537654,0.10380130747123077,0.03437286547262557,0.07555729610435484,0.08145775566000013,0
389,0.09409578794453897,0.27135492282546086,0.013689451935784237,0.030453615625300152,0.009357994991794105,0.046241368570463987,0
390,0.10527688848901709,0.30949634872027876,0.06303584259590511,0.04700456902105109,0.015201409341899168,0.050512974420329086,0
391,0.39909447067852516,0.07381724956802278,0.05745240358451703,0.019233592751691883,0.04380050339379035,0.050812533796900775,0
392,0.5660782620290037,0.17539907173016103,0.11054124243703797,0.02593149148721483,0.046788352326086115,0.031798986952894986,0
393,0.42843673065709015,0.3619963128194659,0.05812561921582861,0.0016533779976136813,0.0012892752495437634,0.00337941264198945,0
394,0.10841737471019303,0.1664574914264874,0.04501579107546418,0.028861191816912463,0.015325538195713266,0.06507481366998567,0
395,0.09403209052620101,0.06261021135423474,0.03789817975254119,0.02612076058975169,0.02402362430218407,0.08852055436754197,0
396,0.36099827164058074,0.31537353260641754,0.06862331018807546,0.006630522609181505,0.0046145368927934674,0.012962415826507319,0
397,0.5439007421890713,0.21477462938883218,0.03583405780026352,0.01411417437711951,0.02049609754829795,0.01477442221960701,0
398,0.39564794853059176,0.032428172258656886,0.09063324354773203,0.02995015129275692,0.06651454495855955,0.07141044919146153,0
399,0.11586581743392109,0.2539846701410216,0.05907455902734634,0.03778258217676764,0.013613736006675854,0.05359302887570361,0
400,0.1111691000328703,0.32027102355020387,0.082873933703936,0.05368737701787486,0.01780099300649862,0.05318993721477825,0
401,0.35745305699064966,0.06980864688823597,0.05862490259217999,0.018024092579193116,0.041340721891265926,0.055251562042952625,0
402,0.5472467698627729,0.19091009692594835,0.07053435222114904,0.018409627717524323,0.031558855076079445,0.022216723823896493,0
403,0.4229724908401376,0.36258068150906303,0.02437178988770738,0.00021558728240233025,6.458367720942839e-05,0.0018209443496046529,0
404,0.059300862801303714,0.12777505334742692,0.06133050256336623,0.04046158032992758,0.023595960456290047,0.08819771761627339,0
405,0.07365617789271145,0.08227064185208685,0.05495810572314095,0.034364172812013906,0.026373519680150923,0.09339300441875592,0
406,0.36697819320504993,0.3330878005273018,0.0884799025187828,0.00919433940787416,0.005830339864162324,0.013863136185934322,0
407,0.5188604273921974,0.221798087054171,0.07305522653806586,0.011950324406082043,0.02276081942340021,0.017472393693964142,0
408,0.40143482810017755,0.038352956514237535,0.09691210956751029,0.030533934245331587,0.06772663815389561,0.07103722935259331,0
409,0.13539253041979846,0.27615246348344513,0.06261505724261876,0.03687947976953624,0.01272806977009511,0.047861629139705486,0
410,0.09237939096108415,0.30863635460437644,0.10107196706985777,0.06412712658966556,0.022237104989692606,0.06376591022942074,0
411,0.4187048220200436,0.05731532355787789,0.0839953304533569,0.026509991755180085,0.05897596655772442,0.06051904267675703,0
412,0.5298151846250208,0.15980987208915776,0.10561185108634126,0.023701305444092432,0.046440890991276955,0.034779917104878245,0
413,0.39431908618221234,0.34676686290574815,0.08293391630022784,0.006111692290932262,0.004136340185827213,0.009443217278758038,0
414,0.11722992294811051,0.1272673421403075,0.05594367913937867,0.029505590848634074,0.02114637318047448,0.07434784143239775,0
415,0.11227392816442432,0.07051461557145777,0.08215951789055508,0.03843031709931584,0.03648790242354529,0.09810566718209231,0
416,0.34758719051603576,0.322740065344833,0.05065279764253038,0.005564091200504652,0.002700310702457242,0.01110420651368702,0
417,0.5521391951026744,0.21278717759034038,0.058414941356554305,0.01571571786483972,0.024880751929016676,0.017033391142262485,0
418,0.4165997525303804,0.012250866019425195,0.07343845783770009,0.03178550450800183,0.06872144910034839,0.07126662229948454,0
419,0.10924608665406561,0.30224199027619686,0.03660459029764669,0.03716147675902886,0.011578131088505165,0.04466216827648699,0
420,0.05802401043369597,0.32150029643104683,0.08918736890193493,0.07035251213270197,0.023647520757761838,0.06694952932130281,0
421,0.3442568934451678,0.07023545224196773,0.07534142128436687,0.020552683420296976,0.04535720036940035,0.060698370665561496,0
422,0.5859647071887233,0.18776863485058634,0.07349289737136741,0.024187600537174687,0.036785008818789364,0.023426273799980347,0
423,0.39919493487573005,0.3505817121220119,0.05293072027424727,0.0026272030653261003,0.0014814290133632582,0.0053597654896702955,0
424,0.10029070780130762,0.12369228943871538,0.08349017061830082,0.041475814616503515,0.0292212727672763,0.08786522374707983,0
425,0.08330364679562763,0.07338876312024596,0.053989123535052565,0.03258426617699156,0.0271498430158137,0.09323085542364713,0
426,0.3456772421344274,0.35085575335929425,0.0352349751151308,0.004913398530214,0.001317873654431327,0.007790423922805022,0
427,0.5383876642279568,0.23225223775213413,0.0900539980075319,0.013629151079552869,0.025077737613058086,0.01789587799586788,0
428,0.4291195121686667,0.021454047345351623,0.055725513981624446,0.02908591479184937,0.06107544034218869,0.06334094851249107,0
429,0.11092510887801518,0.23516459251766295,0.08520072492386684,0.04615077852991268,0.019350787528499284,0.06466478247205894,0
430,0.07218103118682825,0.27724953628475,0.06948982563238601,0.053289988251436826,0.018170651738453968,0.06283494465016086,0
431,0.3080974282314494,0.0576968197584983,0.038358662940379186,0.015117659110498201,0.03415225337830854,0.05813249438339059,0
432,0.5627086124031058,0.1998400365596959,0.08522085576123391,0.019909412129582752,0.0337812901889235,0.022616547917282757,0
433,0.39221104910084326,0.3489850324574419,0.04574698223790277,0.0024277925254089713,0.0011621364818278663,0.005307289622118308,0
434,0.10257830568120499,0.10399929186047413,0.10248642501445414,0.047937560680821285,0.03793166293422693,0.09941972539917106,0
435,0.08786404010325512,0.06915924304720276,0.08501135205891518,0.04304273254524607,0.037478544151086035,0.10475865037273309,0
436,0.35405196966000146,0.3269808571714022,0.04569750147372432,0.004583866125403265,0.002106129442362763,0.0096585464747683,0
437,0.565694342975777,0.22900676472330217,0.0677390710844783,0.015650080457119752,0.024100976465680837,0.01550392150078241,0
438,0.405060265531608,0.06256578357595131,0.11864555606466218,0.03148884894333476,0.0688250994139057,0.07037865273269465,0
439,0.09982792041665618,0.2732589754674476,0.061852281121920566,0.04386582707859953,0.014902546253293281,0.05521945792227966,0
440,0.09006042484414717,0.29247886469304757,0.1092189150262493,0.06621762914990977,0.024026426002879058,0.0688482233106503,0
441,0.3183913202485148,0.035225170903564286,0.0768440029545561,0.02456761015615403,0.05274724719345481,0.07372880453653252,0
442,0.5597598453546979,0.1838778972587292,0.09368690789050661,0.022400266863291673,0.03954468580509538,0.02701033976421033,0
443,0.42620163741002776,0.3539563078865438,0.10480356102047199,0.006662351967258101,0.005904176388764501,0.009751348628094226,0
444,0.12211784642654334,0.12970831479516742,0.0633384420287304,0.03119896394055508,0.02269600374442805,0.07516899301743092,0
445,0.06234465921249637,0.0845728349134174,0.06951015272371237,0.04135943092137277,0.03045261031317394,0.10048828468876567,0
446,0.35676074636442356,0.3373133045038588,0.06016246280239588,0.00624361946750238,0.0028939854699458365,0.010285388327750455,0
447,0.5603968406586757,0.20932514276634503,0.07380881780334399,0.017736187296941007,0.029039958589759034,0.019381472724698284,0
448,0.3909365173096387,0.05241941010943056,0.09885219789893072,0.028375240396728434,0.06295017629096845,0.06830648649438999,0
449,0.07685845101219176,0.2801286045836454,0.061030558939071194,0.049463423074714706,0.01651232059274497,0.059193337684291365,0
450,0.10395513115701834,0.30995608344543896,0.060563424617996776,0.046547607541690114,0.014997506790354154,0.050165965218107046,0
451,0.36963839183916675,0.04077154500497268,0.08676161524394718,0.0268700662881402,0.05974469917632738,0.06996302461215143,0
452,0.6022397862824551,0.17367433092815293,0.09644353355728207,0.030083101256335558,0.04760848849506089,0.0296834607403895,0
453,0.3601068196055352,0.34301257975798805,0.06241775419169501,0.006357100464292028,0.0028624875075343266,0.009839539251489754,0
454,0.11326128028184804,0.10098016527099649,0.05183619616337185,0.02829469540532691,0.023131652887737,0.07975453338422951,0
455,0.10027828702447371,0.12965722081311884,0.07006777270454957,0.0368267270086178,0.02475773474679666,0.08182080074648174,0
456,0.3325042193941577,0.34548253427312053,0.04209616287223671,0.006623596159736968,0.0019707307249813458,0.009874552369996636,0
457,0.549678804601612,0.19639730226526791,0.07970590175420342,0.018489909294967927,0.03229156737294972,0.022477684384909314,0
458,0.3655799708693898,0.029507381540669432,0.059315151683752974,0.02347246456814133,0.05270909721884657,0.06598818506957542,0
459,0.12891344171081798,0.29655424890202103,0.048717552300060626,0.036016593265163085,0.011381801236652158,0.0437880616076229,0
460,0.05395105418116843,0.3067092512319754,0.06356957831915297,0.05921144347713992,0.01957387497329207,0.06232429825375282,0
461,0.3443252641455105,0.055821150007552854,0.1046211162154139,0.02829793045799772,0.05967648181831203,0.07370153167083485,0
462,0.5287277339667905,0.1872548654656151,0.07431491296579172,0.017028046203243597,0.03150695064288241,0.02355495988395435,0
463,0.40253068564641753,0.35937705385157126,0.08760134254727911,0.006171488802823373,0.00392004754087107,0.008468510239483154,0
464,0.06187342026381201,0.09334832769318772,0.04685905150062365,0.033548289235758755,0.023084490625748463,0.09057519652250985,0
465,0.11805255182244197,0.10648824310370708,0.08273254607745183,0.03795841922537164,0.031173341060448247,0.08794183903942823,0
466,0.3365960573275266,0.3180051439719452,0.03754850915697566,0.004875509107663881,0.001986801991853852,0.011004494479500752,0
467,0.5342606287007713,0.21723323008624373,0.0575290058301852,0.01314518555366103,0.022308460973181055,0.016204138038702073,0
468,0.4109118585388046,0.04780146557591952,0.06796393262740265,0.024978015276372542,0.05542042279688837,0.05961105791078373,0
469,0.07263869943627084,0.2880220522047413,0.09167148033336354,0.0630847028937481,0.022071354214492602,0.06790282327874655,0
470,0.142933575911379,0.31731748834347484,0.05534427540323323,0.037159118380936766,0.011674585265357775,0.04059714710504709,0
471,0.3617825074833633,0.02874215429936347,0.09456926047397789,0.029834716299459035,0.0655203105678768,0.07675616272530694,0
472,0.5917712578222061,0.17162475101385613,0.050112687786299494,0.026988127189331187,0.03706152856956978,0.02407248920109452,0
473,0.4165543335840961,0.36113711762247347,0.08368173036640733,0.004661420956797981,0.003307772339149918,0.006799392525898717,0
474,0.07244392442231974,0.11870237189066644,0.06606249850461232,0.03957169389486668,0.02539519282351069,0.08888307103551064,0
475,0.08557651179151494,0.0921873658309378,0.039730746119916664,0.027974886165342158,0.021113271672327585,0.08358859792134196,0
476,0.42015691440326713,0.35491894392470347,0.12296367325906578,0.009914773495928519,0.00831786135660655,0.013354464618917693,0
477,0.589559980078455,0.198897733043975,0.053273049117430665,0.0226299309078613,0.03073464337850526,0.01942571159907878,0
478,0.34552601956427487,0.059400270357654314,0.05053995072711243,0.01760104564691553,0.04038494377044424,0.057087546774082676,0
479,0.06717883566215882,0.2884911613170311,0.06345791941142248,0.05358996735940122,0.017810199881451303,0.061082450044072874,0
