timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
242,0.954419151008259,0.1836894596683582,1.0002762578949704,0.1992157101631164,0.4117604196071625,0.2234746664762497,0
243,0.7533860809539358,0.7967203931115283,0.7751007660017502,0.0033419947139918,0.0003471873933449,0.0183369740843772,0
244,0.2009636671922468,0.3077584984133332,0.8949821720144521,0.1709780991077423,0.1196645498275756,0.33277627825737,0
245,0.0297128802734697,0.0844418294620117,0.945034125512261,0.2670738101005554,0.2321826219558715,0.5641268491744995,0
246,0.458387066186864,0.5800893495668332,0.9057569779065654,0.0814694613218307,0.0415896140038967,0.1329041570425033,0
247,0.9757513761683972,0.5754934652034938,0.919166678526168,0.054424837231636,0.0902566239237785,0.0511140003800392,0
248,0.8034411599678242,0.0355871187749748,0.990453304483174,0.2045021951198578,0.4862120747566223,0.3230574429035187,0
249,0.15653648553881,0.4622648428911768,0.9892178553448906,0.2684460580348968,0.1246234774589538,0.3271166086196899,0
250,0.028203533904166,0.7096954478088642,1.1062791551869324,0.5377882719039917,0.2057353258132934,0.3789277970790863,0
251,0.4736205976432926,0.0754544780138773,1.0627866407431794,0.1689614504575729,0.3631964921951294,0.4008420407772064,0
252,1.0064296873397556,0.223295009715444,1.0730136367193537,0.2148383557796478,0.4320361316204071,0.2163681238889694,0
253,0.8018238227087233,0.7489928985195321,0.8525869649699602,0.0021475946996361,0.0049338219687342,0.0204963684082031,0
254,0.2157877479809054,0.3659708848995074,0.9476623084295002,0.1932363957166671,0.1213165521621704,0.3178691864013672,0
255,-0.0495759593170361,0.0667872668445555,1.025374885166553,0.3615998923778534,0.289793848991394,0.6647764444351196,0
256,0.4712934046029159,0.6295980788869313,1.026148512515891,0.1168315634131431,0.0599882751703262,0.1421020627021789,0
257,0.943331625106974,0.6268054036777438,1.027699950116675,0.0388857945799827,0.0788761004805564,0.0489673092961311,0
258,0.768128773701674,-0.0220396775515064,0.8813131192130369,0.2006768584251403,0.4614259898662567,0.3373754620552063,0
259,0.1951200983933202,0.3966999531246179,0.8431771290436006,0.1633886396884918,0.0823716893792152,0.2849210500717163,0
260,-0.014217485420965,0.799866998071133,1.0927677840312835,0.6190769672393799,0.2439363002777099,0.3879070281982422,0
261,0.4948748448900446,0.0489225836656939,0.9139583589552508,0.1248480081558227,0.3027423024177551,0.3579369485378265,0
262,0.9570450153862886,0.1750265190692106,0.8748709695588215,0.194151371717453,0.3636320233345032,0.2052615880966186,0
263,0.776935800852282,0.7580637695218893,1.2008809024834406,0.0523799657821655,0.0545592233538627,0.066655196249485,0
264,0.2172605515709009,0.2570229224212033,1.0756785191256706,0.2467905133962631,0.2183351963758468,0.4151337742805481,0
265,-0.006125727617226,0.0660479122797117,0.8636822396303487,0.2379686534404754,0.1983811855316162,0.5630860328674316,0
266,0.6292348207719216,0.6223029252090435,0.9806294146097352,0.04367496073246,0.0416560545563697,0.0870428308844566,0
267,1.0057274004821275,0.5482557494957134,0.9460358149191976,0.0730301067233085,0.1180846914649009,0.0612382814288139,0
268,0.7589485066821829,0.0076813061321449,1.0314362155668348,0.2113357037305832,0.519809901714325,0.3606131970882416,0
269,0.216918628550725,0.4483630688840156,1.0389214090695815,0.2491599917411804,0.13409024477005,0.3161886632442474,0
270,-0.0085142913141618,0.7518057435246748,0.8369522256244619,0.4280078411102295,0.175651416182518,0.3181459307670593,0
271,0.5925392821669805,0.1100039119436948,0.8584131382491977,0.0979494377970695,0.2592189610004425,0.2787378430366516,0
272,0.967863772365388,0.2349428814470753,0.917662272118376,0.1742304563522339,0.3310083746910095,0.1808643937110901,0
273,0.7731207305866273,0.7017682143293721,1.0846425256677084,0.0319674238562583,0.043970949947834,0.0573737472295761,0
274,0.2100985698135652,0.3040557768235071,0.9545661755498458,0.1930179297924041,0.1436123698949813,0.3497413992881775,0
275,0.0426188746209673,-0.0090336992607772,1.2252035604007163,0.4418447017669678,0.4689719676971435,0.7619988322257996,0
276,0.5358918651271927,0.6690987618128813,1.050414221129427,0.0971362888813018,0.0526733621954917,0.116164706647396,0
277,0.8935069713388175,0.4937116601736519,1.018960234134004,0.0606826171278953,0.1384139060974121,0.090334914624691,0
278,0.793446467226917,0.0466455227120069,0.8819308114021157,0.1777103543281555,0.4077877998352051,0.2894982099533081,0
279,0.1792386787839524,0.4628592393244409,1.0589423981670971,0.2893952429294586,0.1451096534729004,0.3386713862419128,0
280,0.0634886717819726,0.7172224164861554,0.9931704622423798,0.4338056743144989,0.1630786657333374,0.317305326461792,0
281,0.5220251717346756,0.068759517196623,0.996582758837867,0.1438094973564148,0.3427698612213135,0.3645018339157104,0
282,0.9110498616757238,0.2209865851787612,0.7667334466710185,0.145377904176712,0.2610011696815491,0.1676732748746872,0
283,0.7383355917151799,0.7974151024306978,0.7106338300028334,0.0041685076430439,0.0018544736085459,0.0200786795467138,0
284,0.2199036483816812,0.2651463124344421,0.9378627056378284,0.177569180727005,0.1503147184848785,0.3569978475570678,0
285,0.0879422848999862,0.052869839899859,1.018568594438438,0.2789258062839508,0.289635568857193,0.5813403129577637,0
286,0.5219471188754655,0.5574578482520887,1.0215349079341522,0.0874490365386009,0.0708012580871582,0.1435734033584594,0
287,1.032875602723514,0.530011126654984,0.9201886606895248,0.0893610268831253,0.1317876130342483,0.0654239505529403,0
288,0.7957330706807236,-0.0247324214591283,0.9958428583012534,0.2334328740835189,0.5508096814155579,0.3670478463172912,0
289,0.2327022068698948,0.4192447027876726,1.0132336847810983,0.2213544845581054,0.129441812634468,0.310067355632782,0
290,-0.0331409958963806,0.6677221707191858,1.0452253492138024,0.5400009155273438,0.2077171057462692,0.4092564284801483,0
291,0.4590804453706897,0.1489722005840215,0.9132343231988058,0.1030601486563682,0.221883624792099,0.3094026744365692,0
292,1.014566789586568,0.2282994016538037,0.9205234171731876,0.2034328877925872,0.3610308170318603,0.1855121552944183,0
293,0.7360759025936352,0.7178602512724156,0.9877716030064768,0.0217101424932479,0.022384900599718,0.0457983165979385,0
294,0.2646838909765883,0.2520831506899929,0.9257434550581686,0.1515520513057708,0.1500901281833648,0.3373986482620239,0
295,-0.0417151820927639,0.0308308165275194,1.0416180837563933,0.3644908368587494,0.3155302405357361,0.690581738948822,0
296,0.6133586542317035,0.5928608486903193,1.1286894985474067,0.0861644372344017,0.0888599157333374,0.1318221539258957,0
297,1.0510886606638834,0.5494359889403468,1.0452155242214125,0.0939209386706352,0.1538256108760833,0.0722269043326377,0
298,0.8280787982766153,0.0381819266312544,0.9409073960832954,0.2047773897647857,0.4665899872779846,0.3055736720561981,0
299,0.1700524003040619,0.3889861439574415,0.9613616687975908,0.2305757701396942,0.126157522201538,0.3373842239379883,0
300,0.0034327961292205,0.6724001341883483,1.0619707969786936,0.5164337158203125,0.1973811686038971,0.3883834779262543,0
301,0.537815214044757,0.0879238864886776,0.9840519075837482,0.1339617520570755,0.3246298432350158,0.3433530926704407,0
302,1.077284851341773,0.3003210926713596,1.2394429201277763,0.2365592718124389,0.4669480323791504,0.2145731747150421,0
303,0.7291070820823455,0.6799239577082958,1.132487934764251,0.051181249320507,0.0606795214116573,0.0798996835947036,0
304,0.0930304311445697,0.1986671519542648,0.9485970432914416,0.2440857887268066,0.1858889162540435,0.4632908999919891,0
305,0.0223206404368085,0.1087675950964947,1.2499971781443984,0.4799583852291107,0.4121708273887634,0.7090667486190796,0
306,0.4978664339429202,0.6559369897804572,1.0686626996197042,0.1201537773013114,0.0632839202880859,0.1363675147294998,0
307,1.0223583028776126,0.5126336359430961,0.8260179320514133,0.0918567180633544,0.1213898807764053,0.0647733062505722,0
308,0.7897703004638121,0.0192113031542296,1.0112613779286934,0.2116784304380417,0.5097803473472595,0.3418527841567993,0
309,0.1917360367037545,0.4829179970495325,0.8931051320284463,0.2029871791601181,0.0857524201273918,0.2715710997581482,0
310,0.0196710190356577,0.649372026421934,1.0397290936034052,0.4754481315612793,0.1808751672506332,0.3747756481170654,0
311,0.5757822054381558,0.1096843032855617,0.8657727917749355,0.0980390608310699,0.257547914981842,0.284778356552124,0
312,1.0377010448147328,0.2930885361033898,1.0786213982726551,0.197150632739067,0.3766059279441833,0.1810459494590759,0
313,0.7595054642147093,0.7650725374782694,0.8720282089359246,0.0060658580623567,0.0039941924624145,0.0241026468575,0
314,0.1387604807386439,0.2859332906717244,0.9131792963548075,0.2100369036197662,0.138127326965332,0.3814931809902191,0
315,0.0581702471936287,0.1135124518670604,0.8990858027875122,0.2288250625133514,0.1957128942012787,0.510498046875,0
316,0.5560705908181969,0.62378597138893,1.1335289410349143,0.1108627468347549,0.0826458036899566,0.1416848599910736,0
317,0.9930293996676072,0.5403338825704728,0.9570509190787844,0.0711158663034439,0.1213231310248375,0.0643545463681221,0
318,0.6840888996420037,-0.0819375862399976,1.0217876883594297,0.2314094752073288,0.5720968246459961,0.4363939762115478,0
319,0.2278824253431939,0.4744757665016763,0.8487711811292292,0.1612423062324524,0.0687869563698768,0.2443457692861557,0
320,0.1626984057328297,0.7454581369311831,0.8239181072795954,0.2750166058540344,0.1039985418319702,0.2147294878959655,0
321,0.4922270567461558,0.0745245823705962,1.0517529313883909,0.1629471629858017,0.3623921275138855,0.3906475007534027,0
322,1.0216307952814532,0.2534924137564981,0.922058960094762,0.1954052150249481,0.341288298368454,0.1734142303466797,0
323,0.7516465054935667,0.6935847218439853,1.0036145970855,0.0222368277609348,0.0301790591329336,0.0500395819544792,0
324,0.2081622296842797,0.2470631311420071,1.1589597398291205,0.2987000346183777,0.2685554623603821,0.4619500637054443,0
325,-0.0001200898545161,0.0949440322940871,0.9727043282912156,0.3008096814155578,0.2443355619907379,0.5892188549041748,0
326,0.6094098715197999,0.6443728014322586,0.9814392935637424,0.0497457236051559,0.0373342670500278,0.0868380963802337,0
327,0.9997865193445784,0.5300865510420352,0.8733637822705699,0.0756351575255394,0.1126089990139007,0.0609596446156501,0
328,0.688388762605167,0.0122474285789556,1.0379504343941932,0.1920958757400512,0.4855915009975433,0.3728321492671966,0
329,0.1043179353150326,0.5519193667644361,0.9757240257749672,0.3252832889556885,0.1266147792339325,0.3246542811393738,0
330,0.081815283303008,0.7355980196234233,1.005718984492289,0.431718647480011,0.1624129712581634,0.3062362372875213,0
331,0.5318966140533405,0.0901174738239506,1.0926397051756953,0.1698592007160186,0.3863667845726013,0.3829091787338257,0
332,1.029598533305724,0.2485235513638699,0.9396437227290436,0.2033232450485229,0.3569574356079101,0.1787279695272445,0
333,0.7393984421843558,0.7317313808924986,0.9385833266879048,0.0146279437467455,0.0135595528408885,0.0370839536190032,0
334,0.2121010050474122,0.335025668201356,1.0716255972826163,0.2536496222019195,0.1831710338592529,0.3782434463500976,0
335,-0.030282116851027,0.130212805719872,0.8686071948056495,0.2598705887794494,0.1815738677978515,0.5440572500228882,0
336,0.5753176431145139,0.7027849041369728,1.0653149130456447,0.0866710469126701,0.0470693260431289,0.0997037217020988,0
337,0.8674902490972337,0.4614683372219414,1.012317595216631,0.0633386075496673,0.1502645015716552,0.102720133960247,0
338,0.7154953679585441,-0.0159379304371676,0.929140355923058,0.1869991421699524,0.4574410617351532,0.353394091129303,0
339,0.1324688227291187,0.5128160736710847,0.993631969067351,0.3013088405132293,0.1259172558784485,0.3255801796913147,0
340,0.0105847026919723,0.6599418466524885,1.0210412260540551,0.4767487943172455,0.1809347569942474,0.3722038865089416,0
341,0.5746737364891135,0.067607218843834,1.0710161886183132,0.1678146421909332,0.4070293307304382,0.3760299384593963,0
342,1.0376934481387086,0.284572012038483,0.8912692025142317,0.1891570389270782,0.3092378079891205,0.155424490571022,0
343,0.7200903666272994,0.7554903297993756,1.0372274434013065,0.0332736074924469,0.0242375396192073,0.0489995889365673,0
344,0.0964471631860562,0.3442977731928918,1.006709985291016,0.2957366406917572,0.1661717593669891,0.4147557020187378,0
345,0.0941895266581674,0.1472729052881309,0.904130306757596,0.2158163189888,0.1839838325977325,0.4725634455680847,0
346,0.6479339676777485,0.7231188972856969,1.025306088802399,0.0504476726055145,0.0304873716086149,0.068489022552967,0
347,0.9190385292985452,0.4692562041419248,1.1465241940279811,0.0910039991140365,0.2040175050497055,0.1217048391699791,0
348,0.7154224751845699,0.0213940636681751,1.0139518007351012,0.1882897913455963,0.4730192422866821,0.3533247709274292,0
349,0.1376462315108401,0.4698161300516746,0.9703055234335376,0.2738637328147888,0.1212839186191558,0.3289078772068023,0
350,0.0167314994230843,0.5878263276474665,1.2861182299653202,0.6320146918296814,0.2702127695083618,0.4953585863113403,1
351,0.6456625393072049,0.1239410672278634,4.986120620145265,5.484797954559326,7.231478691101074,4.887374401092529,1
352,0.9478301768034524,0.229531280051718,5.046722901021275,4.890254974365234,6.943530082702637,4.5488600730896,1
353,0.7883003446293856,0.7068693145930732,4.95115177048421,4.639684677124023,5.11386251449585,3.9458179473876953,1
354,0.0788752687567967,0.2281656608349085,5.010179510864516,7.243026733398437,7.043869018554688,5.516608238220215,1
355,0.1522356151707241,0.1178864476177166,4.996144430958816,6.974418640136719,7.364080429077148,5.539308547973633,1
356,0.5087276966325294,0.6348594001601919,5.093975042374844,5.820115089416504,5.803891658782959,4.604397773742676,1
357,0.99686476917354,0.5009025430169671,4.94797345682274,4.326019287109375,5.671914100646973,3.975284576416016,1
358,0.7934104704406009,0.0014134581514204,5.157970750155674,5.704733848571777,8.270790100097656,5.24711275100708,1
359,0.1577262990378165,0.4960728446128774,1.02474024106337,0.2944803237915039,0.1318560987710952,0.3270191550254822,1
360,0.0306946926191115,0.6734039417031283,0.9541759021634408,0.4222947955131531,0.1585024148225784,0.3350322842597961,0
361,0.6157819611001377,0.1105610008345831,1.0129200844574875,0.1371201276779174,0.347337931394577,0.3173605501651764,0
362,1.0160789799497256,0.3105212406692249,0.986450390123805,0.1694142520427703,0.31111741065979,0.1557629555463791,0
363,0.6817498668459916,0.7364639062154744,1.018964266293749,0.0395032279193401,0.0256758760660886,0.0573483854532241,0
364,0.1375259683408566,0.241249174213058,0.8662126703458408,0.1832636892795562,0.1327902376651764,0.3866787850856781,0
365,0.1107359873633867,0.0957288342021672,1.0935565608788578,0.3123680353164673,0.3131682276725769,0.5762450695037842,0
366,0.5104090259255933,0.7143129882465066,0.9773628191275924,0.094023123383522,0.0368545427918434,0.1001824885606765,0
367,0.964423167002274,0.4073686156856614,0.8963349135698244,0.1013901233673095,0.1825577318668365,0.1024310514330864,0
368,0.7114535620424673,0.0431992168475392,0.9931162688411592,0.1727350652217865,0.4362475574016571,0.3330216407775879,0
369,0.1872759448941087,0.5754202109763198,0.9847224711645012,0.2719514966011047,0.1062979698181152,0.2734692096710205,0
370,0.01352897275002,0.6911868215499597,1.1442617906312795,0.5716516971588135,0.2209301441907882,0.4072660803794861,0
371,0.5926547070629532,0.0760414227153564,0.9022518174755522,0.118344210088253,0.3075653314590454,0.3107389211654663,0
372,0.9917688680624376,0.309887941868593,1.0617771539409493,0.1648223996162414,0.3320927023887634,0.1696566641330719,0
373,0.7618564436822259,0.8110109445469705,0.9782960541471748,0.0169909037649631,0.0092940209433436,0.0266685914248228,0
374,0.1040927660273177,0.2131939177891135,0.90299728650896,0.2155461609363556,0.1593026220798492,0.4319357573986053,0
375,-0.0403057371937092,0.1096104128206791,1.0786710431438802,0.3978499174118042,0.302835464477539,0.658806324005127,0
376,0.659863618122368,0.6879127802156804,0.9187528503030128,0.0261479057371616,0.018076904118061,0.0566596500575542,0
377,0.9526446434298316,0.4712729480453617,1.0596098337643811,0.0869603380560875,0.1819081604480743,0.1017228290438652,0
378,0.6875940125419947,-0.0023677303127192,0.8969774258467162,0.166140541434288,0.4117652177810669,0.3399538695812225,0
379,0.0879255375055183,0.5132378319409563,1.063199450957632,0.3779354989528656,0.1613730937242508,0.3770864903926849,0
380,0.0176954260648186,0.6599084087294781,1.0050864281872172,0.4596970081329345,0.173766553401947,0.3621578812599182,0
381,0.5648796494492203,0.0684355195981063,1.045303825523457,0.1590597331523895,0.3866831958293915,0.3689901530742645,0
382,1.0032063600225414,0.3289132360599897,0.9669260973884368,0.153432235121727,0.2817367315292358,0.1441594958305359,0
383,0.7490014172565137,0.739621381344902,0.9357050852232256,0.0129197183996438,0.0121485460549592,0.0340951010584831,0
384,0.1312573929797843,0.296245895821429,0.902993056358391,0.2105854451656341,0.1320103257894516,0.3774977922439575,0
385,0.1575934493049089,0.049597971166433,1.006746149042296,0.2396987676620483,0.2885012030601501,0.5379241108894348,0
386,0.6495546931718952,0.7127066597435562,1.160985615511662,0.083106555044651,0.0614989027380943,0.0976410806179046,0
387,1.0316372903880953,0.4306164542316207,0.9716129890221922,0.1256191730499267,0.2116619199514389,0.1036272197961807,0
388,0.6702380355014629,-0.042779263401861,1.1597188189202583,0.2510373592376709,0.6252394914627075,0.4624239206314087,0
389,0.1003815745051603,0.5541388158126305,0.7576987050488692,0.2226585447788238,0.0777419507503509,0.2677790522575378,0
390,0.1223519844994672,0.6435451943655547,0.977849998954034,0.3425019979476928,0.126069575548172,0.2913886904716491,0
391,0.6996916406952479,0.0910956133266449,0.9529403488995056,0.1414157152175903,0.3625967502593994,0.2930443882942199,0
392,1.0278080317231086,0.329211064787989,1.1897879969028793,0.1899143904447555,0.3873075842857361,0.1879544109106063,0
393,0.7573479938712318,0.766609069250856,0.9559437963721128,0.0141195049509406,0.0110100647434592,0.0308762788772583,0
394,0.1285229128071267,0.3082513262691354,0.8974563246570234,0.2111279964447021,0.1270961761474609,0.3718735873699188,0
395,0.1002564116563963,0.0648254706276758,0.8657022019888001,0.1912848651409149,0.1990332007408142,0.5014607906341553,0
396,0.6248341515993545,0.6573217565947256,1.0027776218989797,0.0501584075391292,0.0385114513337612,0.0838425979018211,0
397,0.9842301029135136,0.4215103412616028,0.85649344097319,0.1043466255068779,0.1698589920997619,0.0938577577471733,0
398,0.6929193641788767,-0.0059235050482709,1.1009715372608733,0.2190130203962326,0.550451934337616,0.4068913459777832,0
399,0.1431588012698447,0.5134216336247478,0.9601773446529313,0.275726705789566,0.1129388138651847,0.308412492275238,0
400,0.1339299416850481,0.6688018446881068,1.066354575836311,0.3908914029598236,0.1475692838430404,0.3061845600605011,0
401,0.6178679483113182,0.0816991463553883,0.9581712719758742,0.1326578706502914,0.3422532677650451,0.3175793886184692,0
402,0.9908049118557182,0.3655700775376126,1.0113034405183403,0.1354494839906692,0.2613528966903686,0.1349921822547912,0
403,0.7466109838060685,0.767978873526676,0.8053563045326075,0.0037086361553519,0.000881323008798,0.0222624521702528,0
404,0.0320109549872426,0.2175767743584681,0.970241888012394,0.2951250076293945,0.1954962313175201,0.4996764361858368,0
405,0.060218568084099,0.1109110023131402,0.9418124245625672,0.2509744167327881,0.2184678763151168,0.5283913612365723,0
406,0.6365844554252216,0.6988453364391194,1.0913647391262862,0.0687226951122284,0.0485666804015636,0.0888209789991378,0
407,0.935026897890416,0.4379738556700412,1.022549931603453,0.0886784493923187,0.1885892450809478,0.1087697446346283,0
408,0.7042903482985273,0.0079646360364288,1.1289837274133834,0.2232401221990585,0.5604764819145203,0.4048285186290741,0
409,0.1815280019075004,0.5653846128988129,0.9759727301458576,0.2691874504089355,0.105613961815834,0.2767344117164612,0
410,0.0970089239069938,0.6415293033054856,1.1475422886242848,0.4664843678474426,0.1842578947544098,0.3646391332149505,0
411,0.7382251873163223,0.0524138543440628,1.0713575140869818,0.1941032409667968,0.4881045520305633,0.3466933369636535,0
412,0.9565525524389826,0.2926688052436227,1.167796279383044,0.1737658828496933,0.3844339251518249,0.204430341720581,0
413,0.6903082034524567,0.7309100901960733,1.0666221789174846,0.0464016199111938,0.0345565527677536,0.0643915981054306,0
414,0.1458392133905493,0.2163866610023377,0.9462094080079768,0.2157940119504928,0.1752370595932006,0.4231266379356384,0
415,0.1361008842436027,0.0833539901861538,1.0631673201201757,0.280416876077652,0.3021183013916015,0.5544387698173523,0
416,0.5984819200277784,0.6745894648458418,0.922604958080672,0.0424365065991878,0.022679952904582,0.0735720694065094,0
417,1.000418329422222,0.4168516043716485,0.9572345623791928,0.1159432083368301,0.206122025847435,0.1063433289527893,0
418,0.7340888109756902,-0.0532206324492716,1.0242596588064117,0.2323025912046432,0.5687040090560913,0.4060963988304138,0
419,0.1301512982331974,0.6265404311194509,0.8599310526004164,0.2712293565273285,0.0961034595966339,0.2590506374835968,0
420,0.0295019917678395,0.6716833530206104,1.0945209910337073,0.5115616321563721,0.1959226578474044,0.3822353482246399,0
421,0.5919380210834171,0.0826996102900453,1.032749436061316,0.1509670913219452,0.3754713237285614,0.3476845026016235,0
422,1.0668840915215434,0.3582062535344405,1.0245025323705392,0.1772870868444442,0.304575502872467,0.1416774988174438,0
423,0.6998890487762826,0.7398523844378295,0.9327675577780316,0.0211708545684814,0.0125992614775896,0.0418219082057476,0
424,0.1125543412729448,0.2080064678740932,1.0691038215710995,0.3024689555168152,0.2420200556516647,0.4978387057781219,0
425,0.0791754539792958,0.0900912087807745,0.9374894603168537,0.2380863279104232,0.224888414144516,0.5274951457977295,0
426,0.5947289487665888,0.7404947577635449,0.8538207261803991,0.037724919617176,0.0112465862184762,0.0552564263343811,0
427,0.973397127871886,0.462479173256461,1.098387322823749,0.1008346304297447,0.2077511847019195,0.1111103892326355,0
428,0.7586896319046432,-0.031647681406852,0.9452360978808912,0.2127551883459091,0.5054681301116943,0.3622903227806091,0
429,0.1334505089417482,0.4693059524483386,1.0767351951858215,0.3363198041915893,0.1603867709636688,0.3696072995662689,0
430,0.0573199645163124,0.5679562342756348,1.006643446606762,0.3880139589309692,0.1506265252828598,0.3594935834407806,0
431,0.5208861355592671,0.053308110207051,0.8677565765492892,0.1116127371788024,0.2828014492988586,0.3335026204586029,0
432,1.0211868066009804,0.3865025294483334,1.0768250058048854,0.1463092416524887,0.2797334194183349,0.1372020542621612,0
433,0.6861659959142414,0.7361096468980225,0.9007184209998258,0.0197269469499588,0.0099585708230733,0.0415318682789802,0
434,0.1170493785122149,0.1618445964963041,1.1538526740954755,0.3492576777935028,0.3140588402748108,0.5617017149925232,0
435,0.0881364422384838,0.0801768947802833,1.075890337422327,0.3138148188591003,0.31031134724617,0.5912105441093445,0
436,0.6111849493718545,0.684530200686604,0.9004976702192402,0.0353388153016567,0.0177658107131719,0.0655817463994026,0
437,1.0270536463233475,0.4548715397348606,0.9988327258250348,0.1154679358005523,0.1996729373931884,0.0978897809982299,0
438,0.7114141861050455,0.0647213285650684,1.2259441393778872,0.2301545441150665,0.569561243057251,0.4011884927749634,0
439,0.1116449827942746,0.5586020587905834,0.9725697223942212,0.3197747468948364,0.1235978454351425,0.3174019455909729,0
440,0.0924522493516279,0.6036549285125498,1.1838886375666218,0.4816214442253113,0.1990563720464706,0.392729640007019,0
441,0.5411132167086036,0.0006328706978331,1.039452971911967,0.1800386905670166,0.4365902841091156,0.4197051525115967,0
442,1.0153925987076244,0.3490860712175299,1.1145949886870214,0.1643452197313308,0.3273992538452148,0.1614870280027389,0
443,0.7529561261102609,0.7477626913890919,1.1641902182006278,0.0503888800740242,0.0491773411631584,0.0660946741700172,0
444,0.1554437851779843,0.2221084849797521,0.9791999995473964,0.2280555218458175,0.1880531907081604,0.4276652336120605,0
445,0.0379918917319827,0.1163075164579142,1.006734132782528,0.3016262352466583,0.2522037625312805,0.5676077604293823,0
446,0.6165075859533288,0.7087502364065922,0.9650308591758288,0.0473568886518478,0.0242817290127277,0.0690463706851005,0
447,1.016644268696385,0.4087363336712002,1.0259119625424389,0.1305731832981109,0.2405205070972442,0.1193214356899261,0
448,0.683661592533541,0.0409374640187156,1.1376391316028065,0.2076092809438705,0.5209730267524719,0.3897354006767273,0
449,0.0665109051459883,0.5747049874795819,0.9689037358982512,0.3603062629699707,0.136911392211914,0.3393660187721252,0
450,0.1197547848426467,0.6446228472300529,0.966819688334968,0.339193195104599,0.1243832111358642,0.2894707322120666,0
451,0.6418116380648327,0.0136339898451387,1.0836988660645397,0.1967104971408844,0.4944623112678528,0.398891270160675,0
452,1.0988639631769908,0.3251681422849013,1.1268932479767986,0.2199756950139999,0.394090473651886,0.1762616634368896,0
453,0.6230824844336494,0.7221097673861936,0.9750924930835064,0.0481785908341407,0.0240212269127368,0.0665821135044097,0
454,0.1380409911894489,0.1547675360973977,0.9278845076502265,0.2070260643959045,0.1916562020778656,0.4530100226402282,0
455,0.1125299349492199,0.2219887168328189,1.0092218681294598,0.2688054740428924,0.2051046192646026,0.4644305109977722,0
456,0.5688444922842629,0.7278995270296169,0.8844308547479955,0.050108253955841,0.0166460033506155,0.0667756348848342,0
457,0.9955837616764616,0.3784325006446493,1.0522208910108033,0.1360307931900024,0.2674127519130707,0.1364345401525497,0
458,0.6338370051312681,-0.012770058748869,0.9612507115983846,0.1721088737249374,0.436274766921997,0.3769218921661377,0
459,0.1687968548473762,0.6132079364242333,0.9139711601378172,0.2629393935203552,0.0944797247648239,0.2542193531990051,0
460,0.0214987975920123,0.6370120276771795,0.9802311783777884,0.4308905005455017,0.1622318029403686,0.3566711843013763,0
461,0.5920723667421608,0.0489113988660604,1.1633762689054006,0.2070494890213012,0.4938981235027313,0.4195544123649597,0
462,0.954415755912124,0.3570019393525765,1.028169827876895,0.125445619225502,0.2609236240386963,0.1423887610435485,0
463,0.7064436640200408,0.7604693287110681,1.0874451796222893,0.0468345992267131,0.032767716795206,0.0590042844414711,0
464,0.0370659262720804,0.1368779332960324,0.9056797461104386,0.2450667023658752,0.1912661492824554,0.5128170251846313,0
465,0.1474556458311952,0.1676788859029435,1.0657237967966229,0.2769999206066131,0.2581645250320434,0.4982621669769287,0
466,0.5768847881986727,0.663490452086063,0.8641422006791896,0.0374505668878555,0.0167789198458194,0.0730209499597549,0
467,0.965287670110314,0.4272734867000938,0.953282097977286,0.0973302945494651,0.1848480403423309,0.1017599552869796,0
468,0.7229123295102059,0.0301126537916918,0.9998359108394216,0.183010384440422,0.4586986303329468,0.3416748046875,0
469,0.0582192641015036,0.593207823950498,1.1056034701880657,0.4589363038539886,0.1828870624303817,0.3875043094158172,0
470,0.1963458510607813,0.6618785354366274,0.943535260895721,0.2712122797966003,0.0969011783599853,0.2365828156471252,0
471,0.6263751432870354,-0.014563809108488,1.1185314683430452,0.2181771695613861,0.542229175567627,0.4364376962184906,0
472,1.0782937284855292,0.3203637724064017,0.920195341447935,0.1975653618574142,0.3068624436855316,0.1452492028474807,0
473,0.7339995645846569,0.7645950509169583,1.0699584357757383,0.035900380462408,0.0277039296925067,0.0497788861393928,0
474,0.0578365390829663,0.1963097248504047,0.9913529564265872,0.2886814475059509,0.2103766798973083,0.5034644603729248,0
475,0.0836415416978267,0.1341565511424636,0.8738779135565123,0.2047103643417358,0.1749632954597473,0.4742013216018677,0
476,0.7410784900732487,0.7500191828551879,1.2452087517409216,0.0739392712712287,0.0691395848989486,0.086009494960308,0
477,1.0739486572245889,0.384293698948115,0.9342948049942862,0.1660081893205642,0.2545363008975982,0.119565948843956,0
478,0.5944318025372505,0.0573011268691533,0.922101509011548,0.1295946389436721,0.3343485593795776,0.3277270793914795,0
479,0.0474908527833936,0.5943074510853532,0.9797330294213183,0.390186071395874,0.147645428776741,0.3498073518276214,0
480,0.0818388982031433,0.5878905447522741,1.2535646721853475,0.5361851453781128,0.2317496985197067,0.4345415830612182,0
481,0.618051136243648,-0.018541783888711,0.7563233487724743,0.1296251714229583,0.3176978230476379,0.3280739188194275,0
482,1.0002538736584443,0.3894861368841493,1.0711999985103169,0.1354351937770843,0.2668510675430298,0.1350608766078949,0
483,0.687643526237082,0.6752554183836552,1.130274933018167,0.0615879707038402,0.0617070198059082,0.0899008437991142,0
484,0.0516330517743506,0.171843778646913,1.0278321374109844,0.3117517828941345,0.2394109666347503,0.5367188453674316,0
485,0.0345912513239742,0.1667776904414313,0.8204651479690483,0.2045671045780182,0.1436339318752288,0.4660007357597351,0
